X,Y,waypoint X,waypoint Y
3.3472321994595311,3.7064199617678346,3.6448431371070584,3.4227355296434423
3.3374135996038325,3.7150762219515929,3.422735529643444,3.6448431371070567
3.3280724157858486,3.7233115832802097,3.422735529643444,3.6448431371070567
3.3191719237219268,3.7311584225649446,3.422735529643444,3.6448431371070567
3.3106753991284141,3.7386491166170566,3.422735529643444,3.6448431371070567
3.3025461177216582,3.7458160422478048,3.422735529643444,3.6448431371070567
3.2947473552180067,3.7526915762684494,3.422735529643444,3.6448431371070567
3.2872423873338059,3.7593080954902494,3.422735529643444,3.6448431371070567
3.2799944897854041,3.7656979767244643,3.422735529643444,3.6448431371070567
3.272966938289148,3.7718935967823533,3.422735529643444,3.6448431371070567
3.2661230085613853,3.7779273324751759,3.422735529643444,3.6448431371070567
3.2594259763184636,3.7838315606141912,3.422735529643444,3.6448431371070567
3.2528391172767299,3.7896386580106594,3.422735529643444,3.6448431371070567
3.2463257071525318,3.7953810014758393,3.422735529643444,3.6448431371070567
3.239849021662216,3.8010909678209908,3.422735529643444,3.6448431371070567
3.2333723365221303,3.8068009338573727,3.422735529643444,3.6448431371070567
3.2268589274486223,3.8125432763962444,3.422735529643444,3.6448431371070567
3.220272070158039,3.8183503722488656,3.422735529643444,3.6448431371070567
3.2135750403667278,3.8242545982264957,3.422735529643444,3.6448431371070567
3.2067311137910357,3.8302883311403941,3.422735529643444,3.6448431371070567
3.1997035661473103,3.8364839478018204,3.422735529643444,3.6448431371070567
3.1924556731518994,3.8428738250220342,3.422735529643444,3.6448431371070567
3.1849507105211496,3.8494903396122941,3.422735529643444,3.6448431371070567
3.1771519539714088,3.8563658683838598,3.422735529643444,3.6448431371070567
3.1690226792190237,3.8635327881479906,3.422735529643444,3.6448431371070567
3.1605261619803424,3.8710234757159463,3.422735529643444,3.6448431371070567
3.1516256779717122,3.8788703078989863,3.422735529643444,3.6448431371070567
3.1422845029094799,3.8871056615083699,3.422735529643444,3.6448431371070567
3.1324659125099932,3.895761913355356,3.422735529643444,3.6448431371070567
3.1221331824895993,3.9048714402512048,3.422735529643444,3.6448431371070567
3.1112495885646454,3.9144666190071753,3.422735529643444,3.6448431371070567
3.0997784064514793,3.9245798264345271,3.422735529643444,3.6448431371070567
3.0894356502856311,3.932602490480158,3.187119948743449,3.8525662138789456
3.0795957965437859,3.9402350634194319,3.187119948743449,3.8525662138789456
3.0702201604524766,3.9475075522385179,3.187119948743449,3.8525662138789456
3.0612700572382359,3.9544499639235839,3.187119948743449,3.8525662138789456
3.052706802127596,3.9610923054607987,3.187119948743449,3.8525662138789456
3.0444917103470894,3.9674645838363296,3.187119948743449,3.8525662138789456
3.0365860971232488,3.9735968060363458,3.187119948743449,3.8525662138789456
3.0289512776826069,3.9795189790470151,3.187119948743449,3.8525662138789456
3.0215485672516964,3.9852611098545059,3.187119948743449,3.8525662138789456
3.0143392810570497,3.9908532054449863,3.187119948743449,3.8525662138789456
3.0072847343251992,3.9963252728046248,3.187119948743449,3.8525662138789456
3.0003462422826779,4.0017073189195891,3.187119948743449,3.8525662138789456
2.9934851201560182,4.0070293507760484,3.187119948743449,3.8525662138789456
2.9866626831717529,4.0123213753601696,3.187119948743449,3.8525662138789456
2.9798402465564142,4.0176133996581225,3.187119948743449,3.8525662138789456
2.9729791255365345,4.0229354306560747,3.187119948743449,3.8525662138789456
2.966040635338647,4.0283174753401951,3.187119948743449,3.8525662138789456
2.958986091189284,4.0337895406966506,3.187119948743449,3.8525662138789456
2.9517768083149782,4.0393816337116109,3.187119948743449,3.8525662138789456
2.944374101942262,4.0451237613712436,3.187119948743449,3.8525662138789456
2.9367392872976676,4.0510459306617168,3.187119948743449,3.8525662138789456
2.9288336796077283,4.0571781485691982,3.187119948743449,3.8525662138789456
2.9206185940989764,4.0635504220798575,3.187119948743449,3.8525662138789456
2.9120553459979446,4.0701927581798625,3.187119948743449,3.8525662138789456
2.9031052505311656,4.0771351638553819,3.187119948743449,3.8525662138789456
2.8937296229251714,4.0844076460925827,3.187119948743449,3.8525662138789456
2.8838897784064952,4.0920402118776336,3.187119948743449,3.8525662138789456
2.8735470322016692,4.1000628681967033,3.187119948743449,3.8525662138789456
2.8626626995372262,4.1085056220359606,3.187119948743449,3.8525662138789456
2.8511980956396985,4.1173984803815724,3.187119948743449,3.8525662138789456
2.8391145357356193,4.1267714502197075,3.187119948743449,3.8525662138789456
2.8282884387666916,4.1341288581223017,2.938926261462366,4.045084971874737
2.8179887442041038,4.1411285233189634,2.938926261462366,4.045084971874737
2.8081749595105032,4.1477979645096612,2.938926261462366,4.045084971874737
2.7988065921485368,4.1541647003943627,2.938926261462366,4.045084971874737
2.7898431495808507,4.1602562496730382,2.938926261462366,4.045084971874737
2.781244139270092,4.1661001310456545,2.938926261462366,4.045084971874737
2.7729690686789081,4.1717238632121818,2.938926261462366,4.045084971874737
2.7649774452699458,4.177154964872587,2.938926261462366,4.045084971874737
2.7572287765058516,4.1824209547268394,2.938926261462366,4.045084971874737
2.7496825698492731,4.1875493514749076,2.938926261462366,4.045084971874737
2.7422983327628563,4.1925676738167601,2.938926261462366,4.045084971874737
2.7350355727092484,4.1975034404523646,2.938926261462366,4.045084971874737
2.7278537971510959,4.2023841700816913,2.938926261462366,4.045084971874737
2.7207125135510464,4.207237381404707,2.938926261462366,4.045084971874737
2.7135712293717464,4.2120905931213812,2.938926261462366,4.045084971874737
2.7063894520758431,4.2169713239316815,2.938926261462366,4.045084971874737
2.6991266891259835,4.2219070925355773,2.938926261462366,4.045084971874737
2.6917424479848138,4.2269254176330362,2.938926261462366,4.045084971874737
2.6841962361149809,4.2320538179240286,2.938926261462366,4.045084971874737
2.6764475609791325,4.2373198121085212,2.938926261462366,4.045084971874737
2.6684559300399151,4.2427509188864834,2.938926261462366,4.045084971874737
2.6601808507599753,4.2483746569578829,2.938926261462366,4.045084971874737
2.6515818306019598,4.254218545022689,2.938926261462366,4.045084971874737
2.6426183770285165,4.2603101017808696,2.938926261462366,4.045084971874737
2.6332499975022916,4.2666768459323929,2.938926261462366,4.045084971874737
2.6234361994859317,4.2733462961772277,2.938926261462366,4.045084971874737
2.6131364904420842,4.2803459712153433,2.938926261462366,4.045084971874737
2.6023103778333958,4.2877033897467074,2.938926261462366,4.045084971874737
2.5909173691225131,4.2954460704712893,2.938926261462366,4.045084971874737
2.5789169717720837,4.3036015320890568,2.938926261462366,4.045084971874737
2.5676502649011956,4.3102646439582015,2.6791339748949827,4.221639627510076
2.5569313862982321,4.3166037710928453,2.6791339748949827,4.221639627510076
2.5467181953581131,4.3226438353773595,2.6791339748949827,4.221639627510076
2.5369685514757587,4.3284097586961163,2.6791339748949827,4.221639627510076
2.5276403140460886,4.3339264629334862,2.6791339748949827,4.221639627510076
2.5186913424640229,4.3392188699738403,2.6791339748949827,4.221639627510076
2.5100794961244821,4.344311901701551,2.6791339748949827,4.221639627510076
2.5017626344223856,4.3492304800009887,2.6791339748949827,4.221639627510076
2.4936986167526531,4.3539995267565246,2.6791339748949827,4.221639627510076
2.4858453025102052,4.3586439638525309,2.6791339748949827,4.221639627510076
2.4781605510899616,4.3631887131733782,2.6791339748949827,4.221639627510076
2.4706022218868418,4.3676586966034376,2.6791339748949827,4.221639627510076
2.4631281742957665,4.3720788360270815,2.6791339748949827,4.221639627510076
2.4556962677116552,4.3764740533286801,2.6791339748949827,4.221639627510076
2.4482643615294277,4.3808692703926049,2.6791339748949827,4.221639627510076
2.4407903151440045,4.385289409103228,2.6791339748949827,4.221639627510076
2.4332319879503053,4.3897593913449198,2.6791339748949827,4.221639627510076
2.4255472393432504,4.3943041390020516,2.6791339748949827,4.221639627510076
2.4176939287177595,4.3989485739589949,2.6791339748949827,4.221639627510076
2.4096299154687526,4.4037176181001216,2.6791339748949827,4.221639627510076
2.4013130589911498,4.4086361933098024,2.6791339748949827,4.221639627510076
2.3927012186798704,4.4137292214724084,2.6791339748949827,4.221639627510076
2.3837522539298353,4.4190216244723119,2.6791339748949827,4.221639627510076
2.3744240241359638,4.4245383241938834,2.6791339748949827,4.221639627510076
2.3646743886931758,4.430304242521494,2.6791339748949827,4.221639627510076
2.3544612069963917,4.4363443013395152,2.6791339748949827,4.221639627510076
2.3437423384405314,4.4426834225323191,2.6791339748949827,4.221639627510076
2.3324756424205151,4.4493465279842761,2.6791339748949827,4.221639627510076
2.3206189783312623,4.4563585395797576,2.6791339748949827,4.221639627510076
2.3081302055676933,4.4637443792031357,2.6791339748949827,4.221639627510076
2.2949671835247276,4.4715289687387809,2.6791339748949827,4.221639627510076
2.2833043258409145,4.4774714915425156,2.4087683705085756,4.381533400219318
2.2722085567733572,4.4831250682641492,2.4087683705085756,4.381533400219318
2.2616362540728039,4.4885119255498394,2.4087683705085756,4.381533400219318
2.2515437954900026,4.493654290045745,2.4087683705085756,4.381533400219318
2.2418875587757006,4.4985743883980245,2.4087683705085756,4.381533400219318
2.2326239216806458,4.503294447252836,2.4087683705085756,4.381533400219318
2.2237092619555869,4.5078366932563361,2.4087683705085756,4.381533400219318
2.2150999573512715,4.5122233530546847,2.4087683705085756,4.381533400219318
2.2067523856184472,4.5164766532940392,2.4087683705085756,4.381533400219318
2.1986229245078617,4.5206188206205571,2.4087683705085756,4.381533400219318
2.1906679517702634,4.5246720816803983,2.4087683705085756,4.381533400219318
2.1828438451564001,4.5286586631197192,2.4087683705085756,4.381533400219318
2.1751069824170197,4.5326007915846791,2.4087683705085756,4.381533400219318
2.1674137413028705,4.5365206937214353,2.4087683705085756,4.381533400219318
2.1597204995646995,4.540440596176146,2.4087683705085756,4.381533400219318
2.1519836349532553,4.5443827255949696,2.4087683705085756,4.381533400219318
2.1441595252192855,4.5483693086240642,2.4087683705085756,4.381533400219318
2.1362045481135383,4.5524225719095881,2.4087683705085756,4.381533400219318
2.1280750813867617,4.5565647420976987,2.4087683705085756,4.381533400219318
2.1197275027897033,4.5608180458345551,2.4087683705085756,4.381533400219318
2.1111181900731109,4.5652047097663147,2.4087683705085756,4.381533400219318
2.1022035209877328,4.5697469605391365,2.4087683705085756,4.381533400219318
2.0929398732843167,4.5744670247991781,2.4087683705085756,4.381533400219318
2.0832836247136104,4.5793871291925967,2.4087683705085756,4.381533400219318
2.0731911530263623,4.5845295003655515,2.4087683705085756,4.381533400219318
2.0626188359733195,4.5899163649642007,2.4087683705085756,4.381533400219318
2.0515230513052303,4.5955699496347027,2.4087683705085756,4.381533400219318
2.0398601767728426,4.6015124810232146,2.4087683705085756,4.381533400219318
2.0275865901269046,4.6077661857758958,2.4087683705085756,4.381533400219318
2.0146586691181638,4.6143532905389026,2.4087683705085756,4.381533400219318
2.0026456942399946,4.6195517689770345,2.1288964578253635,4.524135262330098
1.9912168338946292,4.6244974784853232,2.1288964578253635,4.524135262330098
1.980327156227891,4.6292098628133402,2.1288964578253635,4.524135262330098
1.9699317293856031,4.633708365710655,2.1288964578253635,4.524135262330098
1.959985621513588,4.6380124309268371,2.1288964578253635,4.524135262330098
1.9504439007576693,4.6421415022114569,2.1288964578253635,4.524135262330098
1.9412616352636698,4.6461150233140858,2.1288964578253635,4.524135262330098
1.9323938931774127,4.6499524379842931,2.1288964578253635,4.524135262330098
1.9237957426447208,4.6536731899716495,2.1288964578253635,4.524135262330098
1.9154222518114172,4.6572967230257243,2.1288964578253635,4.524135262330098
1.9072284888233251,4.6608424808960889,2.1288964578253635,4.524135262330098
1.8991695218262674,4.6643299073323128,2.1288964578253635,4.524135262330098
1.8912004189660672,4.6677784460839655,2.1288964578253635,4.524135262330098
1.8832762483885472,4.6712075409006184,2.1288964578253635,4.524135262330098
1.875352078239531,4.6746366355318409,2.1288964578253635,4.524135262330098
1.8673829766648413,4.6780851737272036,2.1288964578253635,4.524135262330098
1.8593240118103014,4.6815725992362767,2.1288964578253635,4.524135262330098
1.8511302518217341,4.6851183558086307,2.1288964578253635,4.524135262330098
1.8427567648449623,4.688741887193836,2.1288964578253635,4.524135262330098
1.8341586190258095,4.6924626371414622,2.1288964578253635,4.524135262330098
1.8252908825100984,4.6963000494010787,2.1288964578253635,4.524135262330098
1.8161086234436523,4.700273567722256,2.1288964578253635,4.524135262330098
1.8065669099722941,4.7044026358545654,2.1288964578253635,4.524135262330098
1.7966208102418466,4.7087066975475764,2.1288964578253635,4.524135262330098
1.786225392398133,4.7132051965508595,2.1288964578253635,4.524135262330098
1.7753357245869765,4.7179175766139849,2.1288964578253635,4.524135262330098
1.7639068749542002,4.7228632814865232,2.1288964578253635,4.524135262330098
1.7518939116456267,4.7280617549180439,2.1288964578253635,4.524135262330098
1.7392519028070794,4.7335324406581165,2.1288964578253635,4.524135262330098
1.7259359165843813,4.7392947824563123,2.1288964578253635,4.524135262330098
1.7119010211233554,4.7453682240622008,2.1288964578253635,4.524135262330098
1.699585335945113,4.7498021435569218,1.8406227634233894,4.648882429441257
1.6878684841754978,4.7540204697585224,1.8406227634233894,4.648882429441257
1.6767044017399468,4.7580397867543081,1.8406227634233894,4.648882429441257
1.6660470245638961,4.7618766786315838,1.8406227634233894,4.648882429441257
1.6558502885727824,4.7655477294776531,1.8406227634233894,4.648882429441257
1.6460681296920419,4.7690695233798222,1.8406227634233894,4.648882429441257
1.6366544838471111,4.7724586444253951,1.8406227634233894,4.648882429441257
1.6275632869634264,4.7757316767016773,1.8406227634233894,4.648882429441257
1.6187484749664243,4.7789052042959721,1.8406227634233894,4.648882429441257
1.6101639837815411,4.7819958112955847,1.8406227634233894,4.648882429441257
1.6017637493342136,4.7850200817878212,1.8406227634233894,4.648882429441257
1.5935017075498781,4.7879945998599851,1.8406227634233894,4.648882429441257
1.5853317943539706,4.7909359495993806,1.8406227634233894,4.648882429441257
1.5772079456719281,4.7938607150933139,1.8406227634233894,4.648882429441257
